timestamp,distance
1748955533.5435534,4.313847294413293,33.333333333333336,"[16.179366894074676, 13.006593117180245, 13.966378962093291]"
1748955533.7557182,3.9382558922143946,33.333333333333336,"[11.460294847788537, 14.547457438358155, 14.844130441602994]"
1748955533.9607632,3.5122486119649126,33.333333333333336,"[13.050320487526662, 15.74097568331551, 12.748422130622819]"
1748955534.1353693,4.163707554819108,33.333333333333336,"[14.965876142241552, 9.681924936280481, 16.287058790415315]"
1748955534.3053114,3.854505954767295,33.333333333333336,"[15.33041173910313, 16.01822034967843, 14.718113114394884]"
1748955534.4784667,3.8245621869249464,33.333333333333336,"[13.088645167154528, 11.803948892080365, 11.64941447638599]"
1748955534.7062635,3.833252809746192,33.333333333333336,"[10.06135114027729, 11.139708545151493, 14.974888070695108]"
1748955534.930198,3.9433919999867713,33.333333333333336,"[12.969588782417125, 11.536118011987773, 13.475720185657124]"
1748955535.1103113,3.7587617323101705,33.333333333333336,"[11.473737897043447, 13.077995195215026, 13.148445802646236]"
1748955535.2909002,3.6979661774040062,33.333333333333336,"[13.098578529267588, 11.08512890813028, 11.963922861196163]"
1748955535.4162405,4.056624448382421,33.333333333333336,"[14.45739540653948, 13.693635977307776, 11.718142185647796]"
1748955535.7029402,3.5868060157902626,33.333333333333336,"[13.246648913531825, 17.117374098370178, 10.770814740700565]"
1748955535.9084692,3.42050734664608,33.333333333333336,"[9.169402903316286, 15.807482872410805, 10.9908605335831]"
1748955536.0781472,3.515385220501004,33.333333333333336,"[12.912754038632691, 11.89024646776784, 18.453744676192795]"
1748955536.2953742,3.488448735540559,33.333333333333336,"[11.842420138189807, 14.889044499779134, 14.383655974764318]"
1748955536.4354997,3.197647131181419,33.333333333333336,"[14.472628931135434, 11.243273769898439, 11.84240672631752]"
1748955536.685489,3.466091065996717,33.333333333333336,"[14.541637135757481, 12.34158685376542, 14.233182514952]"
1748955536.8604872,3.782493690165004,33.333333333333336,"[13.568871203494378, 13.02838416628073, 14.848992686721324]"
1748955537.030682,3.531912849077837,33.333333333333336,"[9.40521207686055, 14.304535030486726, 15.776668916134309]"
1748955537.2358005,3.372172559210975,33.333333333333336,"[13.75769309547165, 13.408140755952054, 12.742210773707537]"
1748955537.4255404,3.9290334766370254,33.333333333333336,"[13.491355596349058, 13.113626664043787, 13.383336798369829]"
1748955537.6856124,3.6204792477047456,33.333333333333336,"[16.60109979674264, 16.965951571233507, 13.524677925365179]"
1748955537.8385117,3.5741248812804005,33.333333333333336,"[13.57852085671622, 11.705584485150489, 11.89376690925126]"
1748955538.0457375,3.565156784142449,33.333333333333336,"[9.357737770649, 11.831660232718393, 13.620556018485491]"
1748955538.220341,3.662791736312855,33.333333333333336,"[11.975330657729355, 13.87320294811666, 16.206508596407435]"
1748955538.4253416,3.471756609657856,33.333333333333336,"[13.460627883975407, 12.505610321086994, 12.287780465199429]"
1748955538.6892073,3.8198092145897675,33.333333333333336,"[13.802297010281638, 11.364701022258945, 14.021795642770307]"
1748955538.8583922,4.19746237811345,33.333333333333336,"[15.68500570220483, 11.579286459946022, 13.504643179120485]"
1748955539.0853546,3.636333667950492,33.333333333333336,"[12.844204167267444, 15.73194839207953, 11.2881122760867]"
1748955539.2453113,3.3879116969849257,33.33333333333332,"[11.669425814098844, 14.950109915817384, 12.602727675022976]"
1748955539.3953211,3.8900853505817645,33.33333333333334,"[12.441288678084863, 15.379706836328882, 12.227738132210654]"
1748955539.6556702,3.5378170956069317,33.333333333333336,"[12.45815579603068, 18.341342277718276, 11.481310352349166]"
1748955539.851414,3.456483052049472,33.33333333333333,"[12.890390325015218, 14.473403011933176, 12.132531088506761]"
1748955540.0537848,3.4226726328317265,33.333333333333336,"[10.515520559749408, 12.650108321918268, 15.294439221083868]"
1748955540.2112448,3.4972906363455927,33.333333333333336,"[11.811326321554418, 14.009547112309688, 15.203897922053748]"
1748955540.3778133,3.2878437012821067,33.333333333333336,"[12.74593571113973, 11.583421119161832, 13.93388239816359]"
1748955540.6092906,3.621164753117784,33.333333333333336,"[14.024617329519915, 12.825135961106106, 14.190797770302677]"
1748955540.796813,3.989487917950484,33.33333333333334,"[15.653307340502938, 11.90465585234767, 14.91397112246461]"
1748955540.97028,3.4184418486389427,33.333333333333336,"[11.45232433334931, 15.021656607816457, 14.401966535711423]"
1748955541.1353686,3.16208545369661,33.33333333333333,"[12.96419660269539, 16.22035479131988, 12.637138896650693]"
1748955874.9078183,3.8741068137190227,33.333333333333336,"[10.061349520063061, 11.224049790050273, 14.93061913435845]"
1748955875.0431955,4.336435586271038,33.333333333333336,"[12.969586433629443, 11.536115141479463, 13.703980029680437]"
1748955875.1894622,3.3671953866114412,33.33333333333333,"[14.513274280516196, 11.9264256356243, 13.933882520676889]"
1748955875.3545613,3.890940766467356,33.333333333333336,"[13.92946320625503, 12.825138516696242, 14.094092971580457]"
1748955875.562358,4.313847294413293,33.333333333333336,"[16.179366894074676, 13.006593117180245, 13.966378962093291]"
1748955875.8887043,3.9382558922143946,33.333333333333336,"[11.460294847788537, 14.547457438358155, 14.844130441602994]"
1748955876.0349414,3.5122486119649126,33.333333333333336,"[13.050320487526662, 15.74097568331551, 12.748422130622819]"
1748955876.2018366,3.9581783638410766,33.333333333333336,"[16.031053971164557, 11.653226322692795, 15.38500692008314]"
1748955876.3696148,3.3749694493299787,33.333333333333336,"[11.239501305437491, 14.421450463199175, 13.804861985968211]"
1748955876.5666268,3.133902458814712,33.333333333333336,"[12.721955884106128, 15.492526308246688, 12.716873545125543]"
1748955876.822051,3.854508352066258,33.333333333333336,"[15.117339394573008, 9.747341862317295, 16.84101603158068]"
1748955877.006677,3.656486101286911,33.333333333333336,"[13.594166922186574, 16.670043179255146, 15.392497755325444]"
1748955877.1952121,3.7020848877378856,33.333333333333336,"[13.466733381024644, 12.115434792345916, 11.154493301111712]"
1748955877.372268,3.769839287034755,33.333333333333336,"[11.295374658695888, 10.175187445967426, 14.448752064989634]"
1748955877.5710332,3.925918159057661,33.33333333333333,"[14.064498751238027, 12.524364690557384, 12.73610978611621]"
1748955877.7929618,3.7806033505691383,33.33333333333333,"[11.232411938858885, 13.548215559823518, 12.138326584282366]"
1748955878.0498228,3.748928955554095,33.33333333333333,"[14.54375873391795, 12.008011484252712, 11.72006129440678]"
1748955878.2095518,4.130663856461311,33.333333333333336,"[12.790656242279903, 15.324134155530034, 11.69013496638896]"
1748955878.379826,3.968999089051679,33.333333333333336,"[12.523752246476542, 13.473977680410929, 12.426953028803103]"
1748955878.564299,3.9240049655338547,33.333333333333336,"[13.452846907546531, 11.290452012828286, 11.086827594136974]"
1748955878.8099499,4.294740097772702,33.333333333333336,"[12.868914108836332, 15.60863463655096, 11.690135107172338]"
1748955879.0096238,3.837131698359121,33.33333333333333,"[13.065756232167775, 17.024572416804673, 11.36452250898872]"
1748955879.1998096,3.6715897817629064,33.33333333333333,"[11.195171303879087, 12.137751336940497, 11.988964579784113]"
1748955879.293255,3.570424855232282,33.333333333333336,"[10.946312079311758, 11.24546205882611, 16.177537846293617]"
1748955879.5539978,3.5911678191126,33.333333333333336,"[11.81133095755598, 14.5216116172469, 12.405915264197866]"
1748955879.809721,3.338612122497393,33.333333333333336,"[14.577352337076197, 12.115796401501493, 13.713066641753981]"
1748955879.989972,3.637459766398133,33.33333333333333,"[13.949672870774478, 12.620470485664653, 14.021795311256025]"
1748955880.2296886,3.978202621448966,33.333333333333336,"[16.28566202284042, 13.080317901770362, 14.84898939449521]"
1748955880.3696861,3.7409038824674115,33.333333333333336,"[11.460293959352889, 14.148495801731343, 14.901991903212778]"
1748955880.5560944,3.98361413562961,33.333333333333336,"[14.024617329519915, 12.825135961106106, 14.190797770302677]"
1748955880.809668,4.279448390285412,33.33333333333334,"[15.653307340502938, 11.90465585234767, 14.91397112246461]"
1748955881.0203512,3.65040890818204,33.333333333333336,"[11.45232433334931, 15.021656607816457, 14.401966535711423]"
1748955881.1895623,3.3476586950692284,33.33333333333333,"[12.96419660269539, 16.22035479131988, 12.637138896650693]"
1748955881.3498967,3.9923894000891784,33.333333333333336,"[14.965878147400062, 10.190066147924314, 16.15610695980032]"
1748955881.5398285,3.7541664948219884,33.333333333333336,"[14.915633022962254, 16.42899293527443, 15.35168798966603]"
1748955881.7797413,3.7640284913414055,33.33333333333333,"[13.715416540765816, 11.705582508139836, 11.649412413587994]"
1748955881.9796278,3.8032151646898846,33.333333333333336,"[10.061352135938208, 11.058709181195404, 14.767292195046357]"
1748955882.1795871,3.9362308408798707,33.333333333333336,"[13.508424188918532, 12.053870081881675, 12.790173631538032]"
1748955882.3598592,3.7734998109370483,33.333333333333336,"[12.374356686316748, 13.548216704882186, 12.381668989411722]"
1748955882.5396109,3.7275599716129766,33.333333333333336,"[13.869176110125194, 11.282314380522013, 11.481939979427167]"
1748955882.764747,4.097412456594289,33.333333333333336,"[13.45516961625065, 14.977497689506201, 11.718143584386336]"
1748955882.9627085,3.6392876439754427,33.333333333333336,"[12.443574859097517, 17.634915376097872, 11.045353394705874]"
1748955883.197004,3.473268256626402,33.33333333333334,"[10.017923172950622, 14.797871390199276, 11.496946213942586]"
1748955883.337674,3.576092436306847,33.333333333333336,"[11.679834468581197, 11.327605097532976, 17.74920747378095]"
1748955883.5196116,3.3452904707536293,33.33333333333333,"[16.736743255284477, 17.381179129874397, 13.764580480420355]"
1748955883.8048117,3.3611293539696243,33.333333333333336,"[13.684718685539192, 11.43496981286932, 11.70177951632288]"
1748955883.9802916,3.402261401459406,33.333333333333336,"[9.42753802258232, 11.921626257560865, 13.281536109423737]"
1748955884.149546,3.5396292278958748,33.333333333333336,"[12.041813611880961, 13.80095678446391, 15.789301436260214]"
1748955884.3297548,3.3803821701510293,33.333333333333336,"[13.852353786158854, 12.505606824467977, 12.22702271684226]"
1748955884.5016882,3.7538630991306148,33.333333333333336,"[13.59908353858873, 11.122436321745061, 13.559629533768929]"
1748955884.6666915,4.151859272447095,33.33333333333334,"[15.684999671304523, 12.116511596097038, 12.906671299533752]"
1748955884.9796798,3.6070065242976224,33.333333333333336,"[12.914172541503328, 16.31345438488144, 11.144462408682772]"
1748955885.1558895,3.3716047800851774,33.33333333333333,"[12.004580499626874, 14.825918332877013, 12.401124398162246]"
1748955885.3498874,3.6500168071016605,33.333333333333336,"[15.260290337297535, 9.7890589737123, 18.296574186380184]"
1748955885.5398767,3.284232968820088,33.333333333333336,"[12.336913278893253, 17.806042560013594, 11.045352612328987]"
1748955885.7197044,3.137711519031791,33.333333333333336,"[10.058525641131055, 16.49910933778633, 11.459751947153375]"
1748955885.9545739,3.7986745971593234,33.33333333333334,"[14.029762575164849, 11.346288090517563, 18.45613957578506]"
1748955886.1196368,3.5734382842172527,33.333333333333336,"[15.228572327133751, 16.07381901763626, 15.265348399843466]"
1748955886.3206744,3.5936894193651736,33.33333333333332,"[12.875991517404689, 11.753974638301107, 11.986932146996319]"
1748955886.4997666,3.64118739823403,33.333333333333336,"[10.124509028454822, 11.322370645106226, 14.453917062088825]"
1748955886.6689794,3.7808521084350066,33.33333333333332,"[12.911991965081063, 11.593967895334655, 13.467633530760333]"
1748955886.9707549,3.6234403401133215,33.33333333333332,"[11.522745231862057, 12.97693200126152, 12.867060871513313]"
1748955887.1201813,3.998391718199687,33.333333333333336,"[13.098582573002025, 11.20833416686638, 11.58588095788065]"
1748955887.319558,4.288321339802846,33.333333333333336,"[15.123049847150272, 12.9655178099131, 11.718143180613268]"
1748955887.499822,3.7662582617019185,33.333333333333336,"[13.651341324166761, 16.830356053938907, 10.93522830690837]"
1748955887.6497557,3.5640223646971716,33.333333333333336,"[8.496128345503054, 16.18200358094354, 11.15199477740805]"
1748955887.9207218,3.6229392216979757,33.333333333333336,"[12.68267764640916, 11.198026296484919, 18.453736931198193]"
1748955888.1199684,3.5673561505391786,33.333333333333336,"[11.811326711465512, 14.88904972486353, 14.365345910345875]"
1748955888.3000014,3.253748375078197,33.333333333333336,"[14.323057662871665, 11.243274072904445, 11.842408646697834]"
1748955888.4796526,3.5037407294888037,33.333333333333336,"[14.901823970261441, 11.802437155206535, 14.233185439783709]"
1748955888.6827414,3.8054009400959052,33.33333333333332,"[14.064501882777112, 12.468306208965231, 14.7812620356936]"
1748955888.899716,3.5431134123499515,33.333333333333336,"[9.405212107814535, 14.697017606694867, 15.803342187099874]"
1748955889.0895712,3.8582915926242958,33.333333333333336,"[14.361148994482175, 11.996034526126067, 14.692658515762737]"
1748955889.2797685,4.212101427615159,33.333333333333336,"[16.285667961405455, 11.385931577594121, 13.912234286800476]"
1748955889.4851937,3.629443748607973,33.333333333333336,"[12.417081939710117, 14.673952049479926, 12.350489978594315]"
1748955889.6496277,3.3637980595397776,33.333333333333336,"[11.517045159140986, 15.047561033941106, 13.419466102025005]"
1748955889.9229937,4.038211412880996,33.333333333333336,"[15.166679308971096, 10.089894479670185, 16.58850026609046]"
1748955890.0900393,3.8237353201568194,33.333333333333336,"[14.451898397987621, 16.070674933119587, 15.595394168656814]"
1748955890.2406912,3.852594631448874,33.333333333333336,"[13.363619192175975, 11.523496436115355, 10.362534567501289]"
1748955890.4300308,3.9070554621834908,33.333333333333336,"[12.021830820735548, 9.99086450585942, 14.401040087611578]"
1748955890.6253836,4.052214142919849,33.333333333333336,"[14.552171245309818, 12.524366176531688, 11.910305441814042]"
1748955890.9498053,3.899197551029267,33.333333333333336,"[12.523757074496658, 13.419919048130522, 12.138327811293365]"
1748955891.0931258,3.8610292497700707,33.33333333333333,"[13.679334849738025, 11.189505078754049, 11.48194095347334]"
1748955891.25974,4.01253133964807,33.333333333333336,"[14.612730258244238, 12.406112181873102, 12.065694409349032]"
1748955891.499951,3.8645894750831746,33.333333333333336,"[12.30652575995228, 13.419922961088135, 12.138329503370118]"
1748955891.6624234,3.8304809556416624,33.333333333333336,"[13.67933125017202, 11.409143957645412, 11.598561194509449]"
1748955891.962462,4.158371787661782,33.33333333333334,"[15.675114657259801, 11.904656237952025, 14.898711757319006]"
1748955892.2395365,3.5549798699878856,33.33333333333334,"[11.239499788417028, 15.047194698956602, 14.40197050954719]"
1748955892.4033382,3.3397978115347566,33.33333333333333,"[13.320279913633595, 13.252994993537818, 9.930528662264084]"
1748955892.5498343,3.797219131137519,33.33333333333332,"[12.94365987931878, 15.185685531623196, 11.65432416049126]"
1748955892.7800314,3.409149411407671,33.333333333333336,"[12.151848613859265, 17.833726788737692, 11.045352284644064]"
1748955893.0298398,3.304315511065671,33.333333333333336,"[9.469452826136495, 13.88142280221438, 12.034775275076516]"
1748955893.2271347,3.9388033887605873,33.333333333333336,"[14.965876142241552, 9.681924936280481, 16.287058790415315]"
1748955893.4042358,3.6926959008436766,33.333333333333336,"[15.33041173910313, 16.01822034967843, 14.718113114394884]"
1748955893.5947497,3.6962500960191287,33.333333333333336,"[13.088645167154528, 11.803948892080365, 11.64941447638599]"
1748955893.759719,3.7303905228751555,33.333333333333336,"[10.06135114027729, 11.139708545151493, 14.974888070695108]"
1748955893.9299126,3.8593691914586734,33.333333333333336,"[12.969588782417125, 11.536118011987773, 13.475720185657124]"
1748955894.2220826,3.6934085898310633,33.333333333333336,"[11.473737897043447, 13.077995195215026, 13.148445802646236]"
1748955894.3397536,3.6460775129734824,33.333333333333336,"[13.098578529267588, 11.08512890813028, 11.963922861196163]"
1748955894.5395753,4.033743698293548,33.333333333333336,"[16.1793679508608, 11.347159320039493, 15.03629976293405]"
1748955894.7639208,3.4781720651415293,33.33333333333333,"[12.355163824845333, 14.42145016032339, 13.084871495796778]"
1748955894.929547,3.2341952128049734,33.333333333333336,"[12.004584411928898, 14.781119100356525, 13.20767731558128]"
1748955895.1897006,3.638995109086333,33.333333333333336,"[12.511475405944312, 15.47488827082223, 12.108811505335169]"
1748955895.459873,3.278277443781552,33.333333333333336,"[12.151848286176518, 17.806045733794132, 11.04535004627844]"
1748955895.6330073,3.192417385469133,33.33333333333333,"[9.767806024176958, 14.233564254475217, 11.971185286002296]"
1748955895.7995787,3.872488545221498,33.333333333333336,"[14.99663809585395, 10.311330318648483, 16.287056356196526]"
1748955895.9796038,3.608163859359122,33.333333333333336,"[15.330410028914528, 16.149338372642326, 13.558706512037965]"
1748955896.232381,3.597184564818916,33.333333333333336,"[13.698362021200294, 12.264136408343697, 11.893763962475493]"
1748955896.4113197,3.6178962903462417,33.33333333333333,"[9.637419086903986, 11.589069698179868, 13.595325651878854]"
1748955896.599696,3.737893638781068,33.333333333333336,"[13.149600696763281, 12.345036714767375, 13.065404646145582]"
1748955896.811635,3.564747981067603,33.333333333333336,"[12.120159606124655, 12.821663657732266, 13.356027818262872]"
1748955896.9596918,3.9271122476054585,33.33333333333333,"[13.835700366104387, 10.867648770875808, 12.558283116726079]"
1748955897.234793,4.304480246574727,33.33333333333333,"[15.653305881281938, 13.395295246337719, 12.528124897999152]"
1748955897.469825,3.7448433870978417,33.33333333333333,"[13.048506912626888, 15.758910183004208, 10.926473804253165]"
1748955897.6155615,3.4976143536111812,33.33333333333332,"[10.694013864144555, 15.930955773160589, 11.45975258882524]"
1748955897.7799156,3.996449114798643,33.333333333333336,"[12.513682496907936, 15.031465651175946, 12.72528776586735]"
1748955897.960001,3.641510148340222,33.333333333333336,"[14.07207940922185, 18.17799532021031, 12.087926237435058]"
1748955898.2498524,3.558039429334686,33.333333333333336,"[12.8903889849314, 13.663787079806898, 12.320876575547688]"
1748955898.423744,3.7211788654108817,33.333333333333336,"[10.09160790030257, 13.056698190769428, 14.73433016734688]"
1748955898.59958,3.7546975321801703,33.333333333333336,"[11.66379224420231, 13.835293227085636, 14.281583053324685]"
1748955898.8047493,3.512371147074071,33.333333333333336,"[12.639994923413163, 11.485286698621092, 13.713068128966455]"
1748955898.9397995,3.8193886137512494,33.333333333333336,"[14.156784729046873, 12.504351184208279, 14.532226727572965]"
1748955899.2496104,4.1666689141664435,33.333333333333336,"[16.04011139774086, 11.476487221877251, 15.294832303222243]"
1748955899.4516153,3.5787885711910636,33.33333333333333,"[11.515722341622567, 14.421451390969846, 13.634531983067063]"
1748955899.6207452,3.30896475095184,33.333333333333336,"[12.72195675315116, 15.016586264568058, 12.774983345036247]"
1748955899.8103952,3.8345753437308794,33.333333333333336,"[15.340494896526248, 12.54286046004716, 12.441508672440069]"
1748955899.9698422,3.3374392981517502,33.333333333333336,"[12.615700250058733, 15.153693803017667, 11.455128792575817]"
1748955900.2653785,3.1402109158466622,33.333333333333336,"[11.419511777019304, 15.047569128438312, 12.995575621725795]"
1748955900.471701,3.4466733233952667,33.333333333333336,"[15.404196232797656, 9.919982816514834, 16.994669319629757]"
1748955900.641828,3.1702093485503324,33.333333333333336,"[13.032410152478036, 18.135983930025233, 11.48130947775904]"
1748955900.8197818,3.095155344043064,33.333333333333336,"[9.998792025900944, 15.047568498128745, 11.262469447844843]"
1748955900.9934862,3.2707402718573233,33.333333333333336,"[11.872528503129425, 11.512430920978417, 18.08072148335343]"
1748955901.2298,3.199741990657534,33.333333333333336,"[13.924955823805085, 16.492265970132284, 15.392496067558824]"
1748955901.4139187,3.343383551186827,33.333333333333336,"[13.541239148696642, 11.933113021812812, 10.557306833065303]"
1748955901.6096473,3.4895938703932505,33.333333333333336,"[11.583213869014443, 10.175189853752597, 14.585985732735443]"
1748955901.7896292,3.708228452814637,33.333333333333336,"[14.612730557071611, 12.904236718773221, 12.514763084343725]"
1748955901.9201484,3.369308050261247,33.33333333333332,"[14.387489521998377, 11.243275137575628, 11.779328363881918]"
1748955902.2998493,3.5990503029342613,33.333333333333336,"[14.769746245098434, 12.04746414736695, 14.23318773326167]"
1748955902.4461215,3.8845104321829953,33.333333333333336,"[13.919275530188981, 12.733063738284653, 14.848986596922662]"
1748955902.6136577,3.6534253004028128,33.333333333333336,"[13.611502656779468, 12.505609373036284, 12.227023433536761]"
1748955902.791673,3.969435769745301,33.333333333333336,"[13.687613510694149, 11.2823162832882, 13.78483931185823]"
1748955903.0199788,4.321455575419265,33.33333333333334,"[15.68700711514682, 12.084165247059872, 12.993358948097173]"
1748955903.1796815,3.7398217335008552,33.33333333333333,"[12.914179045247415, 16.084366330152015, 11.240906048103348]"
1748955903.4879265,3.737821345749984,33.333333333333336,"[13.452841748500441, 11.189504116982686, 11.37593051078684]"
1748955903.7413182,4.14282537517897,33.33333333333334,"[13.017704043138332, 15.576552961156196, 11.690135946365057]"
1748955903.8995836,3.576884739978926,33.333333333333336,"[12.417079944873777, 14.80398318951309, 11.76830404397849]"
1748955904.099592,3.281348998226199,33.333333333333336,"[13.050320487526662, 15.74097568331551, 12.748422130622819]"
1748955904.2798538,3.92043017848901,33.333333333333336,"[14.965876142241552, 9.681924936280481, 16.287058790415315]"
1748955904.5331397,3.569247665965186,33.333333333333336,"[13.032413915849673, 18.258015482802627, 11.486596641060387]"
1748955904.752213,3.4411576616393926,33.333333333333336,"[9.306241513006125, 13.426349954171236, 12.034775064905912]"
1748955904.9298,3.5675755097612987,33.333333333333336,"[11.630082722673546, 11.121287800927057, 16.61914317758348]"
1748955905.1395934,3.4300555976567573,33.333333333333336,"[13.594166922186574, 16.670043179255146, 15.392497755325444]"
1748955905.3124301,3.5204798534555364,33.333333333333336,"[13.466733381024644, 12.115434792345916, 11.154493301111712]"
1748955905.5498009,3.509253330139585,33.333333333333336,"[8.768742353888703, 12.504097153589813, 13.641426520316337]"
1748955905.754375,3.6080517706159627,33.333333333333336,"[11.683295022396074, 14.2642721544365, 15.536029823227649]"
1748955905.9598186,3.4179492045064874,33.33333333333334,"[13.077989581059821, 12.044453821390722, 12.562960277739684]"
1748955906.111575,3.7667457263482755,33.333333333333336,"[14.020509398155234, 11.73280449435058, 14.470273720804052]"
1748955906.2872424,4.147449270916493,33.333333333333336,"[15.68500064201926, 11.455967641207078, 13.722782785710049]"
1748955906.6296887,3.58630752324607,33.333333333333336,"[12.485134877324102, 15.088858366141961, 11.514820759057656]"
1748955906.7696564,3.33787457923292,33.333333333333336,"[11.419512178272885, 15.047566181629609, 13.207681863924964]"
1748955906.9518354,3.9344794619677597,33.333333333333336,"[12.660978001909534, 12.014956073967282, 14.47304631672151]"
1748955907.1299736,3.6577565927561313,33.333333333333336,"[15.330410028914528, 16.149338372642326, 13.558706512037965]"
1748955907.34976,3.6368587515365234,33.333333333333336,"[13.698362021200294, 12.264136408343697, 11.893763962475493]"
1748955907.6298716,3.938836323513693,33.333333333333336,"[11.000547583019056, 11.589067172029715, 14.307606347318133]"
1748955907.8410695,3.777146331984749,33.33333333333334,"[12.698370662898562, 14.640410763100771, 14.4268271024913]"
1748955908.0399253,3.516828833444183,33.333333333333336,"[10.453383461994676, 13.420975775958869, 18.167351543473252]"
1748955908.2113454,2.9179405186314415,33.333333333333336,"[9.730286474127682, 11.843592600785755, 13.147515633953986]"
1748955908.4440894,3.1398371979889657,33.33333333333333,"[13.749539266415141, 12.969225620283867, 12.90856040933954]"
1748955908.6526496,3.104154816031004,33.333333333333336,"[12.027163410006308, 15.72472816029035, 12.549073989798316]"
1748955908.9398098,3.1669023558587486,33.333333333333336,"[14.06373572290085, 12.893606931351105, 12.003960678176469]"
1748955909.0929623,3.239200144181325,33.333333333333336,"[17.861814180802998, 15.009008277153173, 11.426437617452947]"
1748955909.270835,3.5164118204100157,33.333333333333336,"[16.152360185298015, 11.792347264710024, 11.880413803741144]"
1748955909.4798074,3.4171124753006223,33.333333333333336,"[16.664934670137637, 19.404930517215647, 11.970628288761272]"
1748955909.7195525,3.3695895380047416,33.333333333333336,"[11.357184193404521, 11.272321195313067, 12.352113192831485]"
1748955909.9399412,4.079838125119345,33.33333333333333,"[13.846790838040011, 18.936001571976274, 14.937164236540122]"
1748955910.0998104,3.6993185820925603,33.33333333333333,"[15.493805586700129, 13.42847233611932, 16.412347682055533]"
1748955910.241435,3.4568202152535834,33.333333333333336,"[16.19897652909036, 9.30230628900101, 8.067489758662141]"
1748955910.4718146,3.4366096265677855,33.333333333333336,"[63.427425262990184, 67.81520517036797, 64.24580442329506]"
1748955910.7198105,3.29603711632934,33.33333333333333,"[11.576801432245079, 12.976724302251167, 11.50561581731398]"
1748955910.9472146,3.284764428248264,33.333333333333336,"[12.102381839295234, 13.840627066355925, 12.454788572352577]"
1748955911.149803,2.851472578316591,33.333333333333336,"[27.859177429689375, 10.66742013418034, 12.359220350842604]"
1748955911.309849,2.6406107015563687,33.333333333333336,"[18.145599017339926, 11.609588913802508, 10.173708379927]"
1748955911.5497532,2.8470838697190386,33.333333333333336,"[16.278275857030188, 33.7039183215373, 26.87080757016949]"
1748955911.785764,3.593975064028892,33.333333333333336,"[14.698594348206875, 17.14392352633687, 13.62496430486059]"
1748955912.0296419,3.6265405025745645,33.333333333333336,"[14.37301827610641, 16.73190348563917, 14.416244116422256]"
1748955912.1707551,3.4141503380067437,33.333333333333336,"[23.667032486766686, 11.40379560446122, 12.812987631376004]"
1748955912.359815,3.083445922120836,33.333333333333336,"[19.753474360138565, 11.133363569347301, 9.21873211306313]"
1748955912.5526092,2.7823282584142537,33.333333333333336,"[12.674768285606849, 13.648933431207414, 11.53326792402207]"
1748955912.7596164,3.187411354390455,33.33333333333334,"[15.792478005486553, 14.747066900520139, 14.619495427182299]"
1748955912.989537,2.9247747560801844,33.333333333333336,"[13.737782143238277, 11.382704717517536, 13.326117844596634]"
1748955913.1795611,2.9636897661976356,33.333333333333336,"[15.23348075716337, 12.663889085728968, 14.607942517875276]"
1748955913.3847697,3.014973586668921,33.33333333333333,"[17.64396364650643, 10.556375174451347, 17.215482212548203]"
1748955913.6125603,2.5721378516309454,33.333333333333336,"[14.161960404955114, 10.581580294185276, 10.817596963487297]"
1748955913.7800026,2.3562104451765724,33.333333333333336,"[11.982261838027258, 17.745822360658646, 11.773472408295792]"
1748955914.0197906,3.1430807041133924,33.333333333333336,"[17.955059976717955, 15.571872661749115, 16.055847546170728]"
1748955914.219862,3.5485478591107684,33.333333333333336,"[15.030169506619504, 19.42693613212668, 11.53532644422176]"
1748955914.4196115,3.5360714860405236,33.33333333333333,"[11.013399049512817, 16.147649008035152, 11.301475626127498]"
1748955914.602224,3.7421440198326477,33.333333333333336,"[19.677519976418665, 10.73954649968625, 14.031440665766329]"
1748955914.7597792,3.410384490539453,33.333333333333336,"[13.27439980595594, 7.697765175733487, 13.921025427699602]"
1748955915.0404305,2.9660063512290917,33.333333333333336,"[10.963680105104014, 13.300310383932427, 11.133478526302902]"
1748955915.1796806,3.137537595412658,33.333333333333336,"[15.256992191869543, 11.891735748918574, 17.836280169056092]"
1748955915.3798199,2.895407268481965,33.333333333333336,"[15.927402725576682, 9.685741434022066, 13.119147447564742]"
1748955915.5297525,2.711285029914727,33.33333333333333,"[15.126517034229776, 9.867621211549219, 12.353231577072766]"
1748955915.7205918,3.2944975199633673,33.333333333333336,"[58.03620809945439, 66.45876663663861, 64.47174805699682]"
1748955915.9961112,3.5657473870022796,33.333333333333336,"[60.013688203339086, 60.30812370811891, 60.34880628617914]"
1748955916.2033565,3.2435842224247167,33.333333333333336,"[13.046870332038864, 15.147593111866426, 21.03998718562821]"
1748955916.3860598,2.777240554428914,33.333333333333336,"[19.604590402295237, 10.990556857821796, 10.057841443318967]"
1748955916.5315938,3.5810408559982374,33.333333333333336,"[27.81659647762112, 15.598835234121847, 20.522158901293096]"
1748955916.7597766,3.4346975266589297,33.333333333333336,"[19.891898134715674, 17.124929499243827, 13.37885002769006]"
1748955917.0403388,4.0295645084038325,33.333333333333336,"[21.87554020231001, 20.472018012545924, 16.579562214343877]"
1748955917.2803402,3.864060693605745,33.333333333333336,"[11.952271080214638, 17.297201766816496, 11.901492288913946]"
1748955917.4705496,3.834127923954409,33.333333333333336,"[17.9426227656607, 16.281094511508115, 26.305798087160113]"
1748955917.6347346,3.1430652224062867,33.33333333333332,"[8.003517634074864, 12.873447837038483, 9.974147620030978]"
